1683306552,REY19003,-34.414376,-58.532182
1683306564,REY19003,-34.414347,-58.532148
1683306567,REY20927,-34.388952,-58.524536
1683306570,REY19003,-34.414317,-58.532113
1683306579,REY20927,-34.389002,-58.524511
1683306585,REY20927,-34.389027,-58.524498
1683306591,REY20927,-34.389077,-58.524475
1683306594,REY19003,-34.414261,-58.532042
1683306597,REY20927,-34.389102,-58.524463
1683306603,REY20927,-34.389128,-58.524452
1683306612,REY19003,-34.41422,-58.531986
1683306618,REY19003,-34.414207,-58.531968
1683306621,REY20927,-34.389206,-58.524428
1683306624,REY19003,-34.414193,-58.531949
1683306636,REY19003,-34.414162,-58.531917
1683306639,REY20927,-34.389286,-58.52441
1683306648,REY19003,-34.414128,-58.531889
1683306651,REY20927,-34.389338,-58.524393
1683306663,REY20927,-34.38939,-58.524371
1683306669,REY20927,-34.389416,-58.524359
1683306675,REY20927,-34.389442,-58.524346
1683306678,REY19003,-34.414043,-58.531818
1683306705,REY20927,-34.389598,-58.524274
1683306711,REY20927,-34.389624,-58.524263
1683306714,REY19003,-34.413921,-58.53172
1683306717,REY20927,-34.389651,-58.524252
1683306720,REY19003,-34.413904,-58.531707
1683306726,REY19003,-34.413887,-58.531693
1683306729,REY20927,-34.389703,-58.524228
1683306735,REY20927,-34.38973,-58.524217
1683306741,REY20927,-34.389756,-58.524207
1683306747,REY20927,-34.389783,-58.524197
1683306750,REY19003,-34.413816,-58.531638
1683306756,REY19003,-34.413799,-58.531624
1683306762,REY19003,-34.413782,-58.531611
1683306768,REY19003,-34.413765,-58.531597
1683306771,REY20927,-34.389891,-58.524151
1683306774,REY19003,-34.413748,-58.531583
1683306780,REY19003,-34.413731,-58.53157
1683306786,REY19003,-34.413714,-58.531556
1683306789,REY20927,-34.389996,-58.524096
1683306804,REY19003,-34.413644,-58.531499
1683306810,REY19003,-34.413626,-58.531485
1683306813,REY20927,-34.3901,-58.524043
1683306816,REY19003,-34.413609,-58.531472
1683306822,REY19003,-34.413592,-58.531458
1683306825,REY20927,-34.390154,-58.524018
1683306837,REY20927,-34.390207,-58.523994
1683306840,REY19003,-34.413541,-58.531416
1683306843,REY20927,-34.390233,-58.523981
1683306852,REY19003,-34.413506,-58.531388
1683306861,REY20927,-34.390313,-58.523945
1683306870,REY19003,-34.413455,-58.531346
1683306873,REY20927,-34.390367,-58.523922
1683306876,REY19003,-34.413438,-58.531333
1683306879,REY20927,-34.390394,-58.523911
1683306882,REY19003,-34.413421,-58.531318
1683306885,REY20927,-34.390422,-58.5239
1683306894,REY19003,-34.413386,-58.531289
1683306897,REY20927,-34.390503,-58.523868
1683306900,REY19003,-34.413369,-58.531275
1683306903,REY20927,-34.39053,-58.523857
1683306909,REY20927,-34.390557,-58.523847
1683306912,REY19003,-34.413335,-58.531247
1683306915,REY20927,-34.390584,-58.523837
1683306924,REY19003,-34.413284,-58.531204
1683306927,REY20927,-34.390639,-58.523819
1683306930,REY19003,-34.413267,-58.531189
1683306933,REY20927,-34.390666,-58.523809
1683306936,REY19003,-34.413249,-58.531175
1683306939,REY20927,-34.390693,-58.523799
1683306945,REY20927,-34.39072,-58.523788
1683306951,REY20927,-34.390748,-58.523778
1683306957,REY20927,-34.390775,-58.523767
1683306960,REY19003,-34.413183,-58.531115
1683306969,REY20927,-34.390829,-58.523746
1683306972,REY19003,-34.413149,-58.531086
1683306978,REY19003,-34.413132,-58.531071
1683306987,REY20927,-34.390937,-58.523704
1683306990,REY19003,-34.413098,-58.531041
1683306993,REY20927,-34.390964,-58.523694
1683306999,REY20927,-34.390991,-58.523684
1683307002,REY19003,-34.413065,-58.531011
1683307005,REY20927,-34.391019,-58.523675
1683307011,REY20927,-34.391045,-58.523664
1683307014,REY19003,-34.413032,-58.53098
1683307017,REY20927,-34.391073,-58.523654
1683307023,REY20927,-34.3911,-58.523645
1683307032,REY19003,-34.412966,-58.530916
1683307035,REY20927,-34.391155,-58.523627
1683307038,REY19003,-34.412951,-58.5309
1683307041,REY20927,-34.391182,-58.523619
1683307047,REY20927,-34.391209,-58.523611
1683307068,REY19003,-34.412874,-58.530819
1683307071,REY20927,-34.39134,-58.523563
1683307086,REY19003,-34.412827,-58.53077
1683307095,REY20927,-34.39145,-58.523525
1683307098,REY19003,-34.412797,-58.530735
1683307110,REY19003,-34.412765,-58.530705
1683307119,REY20927,-34.391559,-58.523486
1683307122,REY19003,-34.412733,-58.530672
1683307131,REY20927,-34.391613,-58.523467
1683307134,REY19003,-34.412702,-58.530644
1683307137,REY20927,-34.391641,-58.523457
1683307146,REY19003,-34.412659,-58.530603
1683307149,REY20927,-34.391694,-58.523439
1683307155,REY20927,-34.391722,-58.523431
1683307158,REY19003,-34.412629,-58.530574
1683307170,REY19003,-34.412601,-58.530546
1683307176,REY19003,-34.412586,-58.530533
1683307185,REY20927,-34.391885,-58.523378
1683307188,REY19003,-34.412556,-58.530505
1683307191,REY20927,-34.391911,-58.523367
1683307197,REY20927,-34.391938,-58.523355
1683307206,REY19003,-34.412512,-58.530458
1683307209,REY20927,-34.391992,-58.523333
1683307212,REY19003,-34.412497,-58.530441
1683307215,REY20927,-34.392019,-58.523322
1683307218,REY19003,-34.41248,-58.530426
1683307224,REY19003,-34.412465,-58.530412
1683307227,REY20927,-34.392073,-58.523301
1683307233,REY20927,-34.3921,-58.52329
1683307236,REY19003,-34.412437,-58.530379
1683307242,REY19003,-34.412422,-58.530361
1683307245,REY20927,-34.392153,-58.523268
1683307248,REY19003,-34.412405,-58.530345
1683307251,REY20927,-34.39218,-58.523255
1683307254,REY19003,-34.412372,-58.530318
1683307263,REY20927,-34.392234,-58.523232
1683307272,REY19003,-34.412321,-58.530276
1683307278,REY19003,-34.412303,-58.530263
1683307293,REY20927,-34.392398,-58.523178
1683307296,REY19003,-34.412248,-58.530225
1683307305,REY20927,-34.392454,-58.523165
1683307311,REY20927,-34.392481,-58.523159
1683307314,REY19003,-34.412195,-58.530182
1683307317,REY20927,-34.392509,-58.523154
1683307323,REY20927,-34.392537,-58.523148
1683307326,REY19003,-34.412162,-58.530152
1683307332,REY19003,-34.412143,-58.530141
1683307335,REY20927,-34.392592,-58.523137
1683307341,REY20927,-34.39262,-58.523132
1683307344,REY19003,-34.412107,-58.530118
1683307347,REY20927,-34.392648,-58.523128
1683307353,REY20927,-34.392675,-58.523122
1683307356,REY19003,-34.412069,-58.530099
1683307359,REY20927,-34.392703,-58.523117
1683307368,REY19003,-34.412032,-58.530077
1683307374,REY19003,-34.412015,-58.530065
1683307377,REY20927,-34.392786,-58.523104
1683307380,REY19003,-34.411979,-58.530039
1683307383,REY20927,-34.392843,-58.523095
1683307389,REY20927,-34.39287,-58.523086
1683307401,REY20927,-34.392924,-58.523065
1683307407,REY20927,-34.392951,-58.523055
1683307410,REY19003,-34.411892,-58.529971
1683307413,REY20927,-34.392977,-58.523044
1683307416,REY19003,-34.411875,-58.529957
1683307422,REY19003,-34.411858,-58.529943
1683307425,REY20927,-34.39303,-58.523021
1683307431,REY20927,-34.393056,-58.52301
1683307434,REY19003,-34.411823,-58.529914
1683307440,REY19003,-34.411806,-58.529901
1683307443,REY20927,-34.393109,-58.522986
1683307446,REY19003,-34.411789,-58.529886
1683307449,REY20927,-34.393135,-58.522975
1683307455,REY20927,-34.393162,-58.522964
1683307464,REY19003,-34.411738,-58.529845
1683307470,REY19003,-34.411721,-58.52983
1683307473,REY20927,-34.393242,-58.522931
1683307476,REY19003,-34.411704,-58.529816
1683307479,REY20927,-34.393295,-58.522911
1683307485,REY20927,-34.393321,-58.522901
1683307488,REY19003,-34.411654,-58.529773
1683307494,REY19003,-34.411637,-58.529758
1683307500,REY19003,-34.41162,-58.529744
1683307503,REY20927,-34.393403,-58.522873
1683307506,REY19003,-34.411604,-58.52973
1683307512,REY19003,-34.411587,-58.529715
1683307518,REY19003,-34.41157,-58.529701
1683307521,REY20927,-34.393485,-58.522844
1683307524,REY19003,-34.411553,-58.529687
1683307533,REY20927,-34.39354,-58.522825
1683307536,REY19003,-34.41152,-58.529657
1683307542,REY19003,-34.411504,-58.529641
1683307548,REY19003,-34.411487,-58.529626
1683307557,REY20927,-34.393646,-58.522781
1683307569,REY20927,-34.3937,-58.522759
1683307575,REY20927,-34.393753,-58.522736
1683307578,REY19003,-34.41141,-58.529544
1683307581,REY20927,-34.39378,-58.522725
1683307584,REY19003,-34.411395,-58.529527
1683307587,REY20927,-34.393806,-58.522714
1683307590,REY19003,-34.41138,-58.529509
1683307593,REY20927,-34.393832,-58.522702
1683307599,REY20927,-34.393859,-58.522692
1683307602,REY19003,-34.411335,-58.529455
1683307608,REY19003,-34.41132,-58.529436
1683307614,REY19003,-34.411305,-58.52942
1683307617,REY20927,-34.39394,-58.52266
1683307626,REY19003,-34.411272,-58.529389
1683307632,REY19003,-34.411256,-58.529375
1683307635,REY20927,-34.394021,-58.522629
1683307638,REY19003,-34.411239,-58.52936
1683307641,REY20927,-34.394047,-58.522617
1683307647,REY20927,-34.394075,-58.522606
1683307650,REY19003,-34.411207,-58.52933
1683307656,REY19003,-34.41119,-58.529315
1683307668,REY19003,-34.411158,-58.529284
1683307671,REY20927,-34.394211,-58.522557
1683307674,REY19003,-34.411141,-58.529269
1683307677,REY20927,-34.394239,-58.522548
1683307680,REY19003,-34.411125,-58.529253
1683307683,REY20927,-34.394267,-58.52254
1683307686,REY19003,-34.411109,-58.529238
1683307689,REY20927,-34.394295,-58.522532
1683307692,REY19003,-34.411093,-58.529221
1683307695,REY20927,-34.394323,-58.522525
1683307698,REY19003,-34.411077,-58.529206
1683307701,REY20927,-34.39435,-58.522517
1683307707,REY20927,-34.394377,-58.522509
1683307713,REY20927,-34.394405,-58.5225
1683307719,REY20927,-34.394432,-58.522492
1683307725,REY20927,-34.394459,-58.522483
1683307728,REY19003,-34.410986,-58.529109
1683307746,REY19003,-34.410939,-58.52906
1683307749,REY20927,-34.394566,-58.522446
1683307752,REY19003,-34.410924,-58.529044
1683307764,REY19003,-34.410893,-58.52901
1683307773,REY20927,-34.394672,-58.522409
1683307776,REY19003,-34.410862,-58.528979
1683307779,REY20927,-34.394725,-58.52239
1683307785,REY20927,-34.394751,-58.52238
1683307788,REY19003,-34.410831,-58.528947
1683307797,REY20927,-34.394805,-58.522361
1683307803,REY20927,-34.394831,-58.522351
1683307806,REY19003,-34.410787,-58.528895
1683307815,REY20927,-34.394885,-58.522332
1683307818,REY19003,-34.41074,-58.528847
1683307824,REY19003,-34.410724,-58.528831
1683307827,REY20927,-34.394938,-58.522313
1683307830,REY19003,-34.410709,-58.528814
1683307833,REY20927,-34.394964,-58.522303
1683307839,REY20927,-34.39499,-58.522295
1683307851,REY20927,-34.395043,-58.522276
1683307854,REY19003,-34.410648,-58.528748
1683307857,REY20927,-34.39507,-58.522267
1683307863,REY20927,-34.395096,-58.522258
1683307884,REY19003,-34.410568,-58.528666
1683307887,REY20927,-34.395227,-58.522211
1683307893,REY20927,-34.395254,-58.522202
1683307896,REY19003,-34.410537,-58.528633
1683307899,REY20927,-34.39528,-58.522192
1683307911,REY20927,-34.395332,-58.522172
1683307920,REY19003,-34.410476,-58.528564
1683307929,REY20927,-34.395412,-58.522143
1683307932,REY19003,-34.410432,-58.528511
1683307944,REY19003,-34.410401,-58.528476
1683307947,REY20927,-34.395489,-58.522109
1683307950,REY19003,-34.410386,-58.528459
1683307953,REY20927,-34.395514,-58.522096
1683307959,REY20927,-34.395539,-58.522082
1683307977,REY20927,-34.395613,-58.522038
1683307980,REY19003,-34.410308,-58.528377
1683307986,REY19003,-34.410293,-58.52836
1683308001,REY20927,-34.39574,-58.521982
1683308004,REY19003,-34.410246,-58.52831
1683308007,REY20927,-34.395766,-58.521973
1683308016,REY19003,-34.410216,-58.528275
1683308019,REY20927,-34.395819,-58.521957
1683308028,REY19003,-34.410186,-58.52824
1683308034,REY19003,-34.410171,-58.528223
1683308037,REY20927,-34.395899,-58.521937
1683308040,REY19003,-34.410155,-58.528205
1683308055,REY20927,-34.39598,-58.52192
1683308058,REY19003,-34.410094,-58.528135
1683308061,REY20927,-34.396007,-58.521917
1683308064,REY19003,-34.410078,-58.528118
1683308070,REY19003,-34.410063,-58.5281
1683308076,REY19003,-34.410048,-58.528082
1683308082,REY19003,-34.410033,-58.528064
1683308088,REY19003,-34.410018,-58.528047
1683308091,REY20927,-34.396145,-58.521907
1683308097,REY20927,-34.396172,-58.521905
1683308100,REY19003,-34.409987,-58.528011
1683308103,REY20927,-34.396227,-58.521899
1683308106,REY19003,-34.409973,-58.527994
1683308112,REY19003,-34.409958,-58.527976
1683308124,REY19003,-34.409928,-58.527942
1683308130,REY19003,-34.409914,-58.527924
1683308133,REY20927,-34.396364,-58.521875
1683308142,REY19003,-34.409886,-58.527888
1683308145,REY20927,-34.396419,-58.521865
1683308151,REY20927,-34.396447,-58.52186
1683308154,REY19003,-34.409858,-58.527852
1683308160,REY19003,-34.409843,-58.527835
1683308166,REY19003,-34.409812,-58.527802
1683308172,REY19003,-34.409797,-58.527786
1683308184,REY19003,-34.409766,-58.527754
1683308190,REY19003,-34.409751,-58.527738
1683308193,REY20927,-34.396637,-58.521823
1683308208,REY19003,-34.409706,-58.527686
1683308217,REY20927,-34.396773,-58.521791
1683308220,REY19003,-34.409676,-58.52765
1683308223,REY20927,-34.3968,-58.521784
1683308226,REY19003,-34.40966,-58.527633
1683308229,REY20927,-34.396828,-58.521777
1683308232,REY19003,-34.409644,-58.527618
1683308235,REY20927,-34.396855,-58.521769
1683308238,REY19003,-34.409628,-58.527602
1683308241,REY20927,-34.396882,-58.521761
1683308244,REY19003,-34.409611,-58.527586
1683308247,REY20927,-34.396909,-58.521754
1683308256,REY19003,-34.409579,-58.527556
1683308265,REY20927,-34.396991,-58.52173
1683308268,REY19003,-34.409546,-58.527525
1683308271,REY20927,-34.397017,-58.521722
1683308277,REY20927,-34.397044,-58.521713
1683308280,REY19003,-34.409497,-58.527479
1683308283,REY20927,-34.397071,-58.521703
1683308286,REY19003,-34.409481,-58.527463
1683308292,REY19003,-34.409466,-58.527447
1683308304,REY19003,-34.409435,-58.527415
1683308307,REY20927,-34.397205,-58.521659
1683308310,REY19003,-34.409419,-58.527401
1683308313,REY20927,-34.397232,-58.52165
1683308316,REY19003,-34.409403,-58.527386
1683308319,REY20927,-34.397259,-58.521642
1683308322,REY19003,-34.409388,-58.527369
1683308325,REY20927,-34.397286,-58.521634
1683308331,REY20927,-34.397314,-58.521626
1683308334,REY19003,-34.409357,-58.527336
1683308337,REY20927,-34.397341,-58.521618
1683308346,REY19003,-34.409328,-58.527302
1683308349,REY20927,-34.397395,-58.521602
1683308352,REY19003,-34.409314,-58.527284
1683308355,REY20927,-34.397422,-58.521593
1683308370,REY19003,-34.409273,-58.52723
1683308373,REY20927,-34.397503,-58.521569
1683308376,REY19003,-34.409259,-58.527212
1683308385,REY20927,-34.397557,-58.521549
1683308391,REY20927,-34.397583,-58.521538
1683308394,REY19003,-34.409203,-58.527142
1683308400,REY19003,-34.409188,-58.527125
1683308406,REY19003,-34.409173,-58.527108
1683308430,REY19003,-34.40911,-58.527042
1683308445,REY20927,-34.397845,-58.521421
1683308448,REY19003,-34.409063,-58.526995
1683308457,REY20927,-34.397899,-58.5214
1683308460,REY19003,-34.409034,-58.526961
1683308463,REY20927,-34.397925,-58.52139
1683308466,REY19003,-34.409019,-58.526943
1683308475,REY20927,-34.397978,-58.521371
1683308484,REY19003,-34.408977,-58.526891
1683308487,REY20927,-34.398032,-58.521353
1683308490,REY19003,-34.408964,-58.526871
1683308496,REY19003,-34.408934,-58.526837
1683308502,REY19003,-34.408919,-58.52682
1683308508,REY19003,-34.408906,-58.526802
1683308511,REY20927,-34.398141,-58.521323
1683308526,REY19003,-34.408864,-58.526746
1683308529,REY20927,-34.39825,-58.521298
1683308535,REY20927,-34.398277,-58.521292
1683308538,REY19003,-34.408837,-58.526708
1683308541,REY20927,-34.398305,-58.521285
1683308547,REY20927,-34.398333,-58.52128
1683308553,REY20927,-34.398361,-58.521274
1683308559,REY20927,-34.398388,-58.521268
1683308565,REY20927,-34.398416,-58.521262
1683308568,REY19003,-34.408766,-58.526614
1683308580,REY19003,-34.408735,-58.526578
1683308583,REY20927,-34.398498,-58.521241
1683308598,REY19003,-34.408688,-58.526527
1683308601,REY20927,-34.398579,-58.521218
1683308604,REY19003,-34.408673,-58.526509
1683308607,REY20927,-34.398606,-58.52121
1683308616,REY19003,-34.408643,-58.526473
1683308631,REY20927,-34.398741,-58.52117
1683308634,REY19003,-34.408584,-58.526399
1683308637,REY20927,-34.398769,-58.521162
1683308640,REY19003,-34.408571,-58.52638
1683308646,REY19003,-34.408556,-58.526361
1683308652,REY19003,-34.408542,-58.526342
1683308661,REY20927,-34.398877,-58.521134
1683308667,REY20927,-34.398904,-58.521127
1683308670,REY19003,-34.408501,-58.526286
1683308682,REY19003,-34.408472,-58.52625
1683308688,REY19003,-34.408457,-58.526232
1683308694,REY19003,-34.408442,-58.526213
1683308700,REY19003,-34.408427,-58.526195
1683308703,REY20927,-34.399067,-58.521091
1683308706,REY19003,-34.408412,-58.526177
1683308709,REY20927,-34.399095,-58.521085
1683308712,REY19003,-34.408397,-58.526159
1683308724,REY19003,-34.408368,-58.526122
1683308730,REY19003,-34.408337,-58.526086
1683308733,REY20927,-34.399231,-58.521046
1683308736,REY19003,-34.408322,-58.526067
1683308739,REY20927,-34.399257,-58.521038
1683308742,REY19003,-34.408307,-58.526048
1683308748,REY19003,-34.408293,-58.52603
1683308757,REY20927,-34.399338,-58.521011
1683308766,REY19003,-34.408248,-58.525974
1683308769,REY20927,-34.39939,-58.520993
1683308772,REY19003,-34.408234,-58.525956
1683308775,REY20927,-34.399417,-58.520984
1683308778,REY19003,-34.408219,-58.525937
1683308781,REY20927,-34.399443,-58.520974
1683308784,REY19003,-34.408205,-58.525919
1683308790,REY19003,-34.40819,-58.5259
1683308793,REY20927,-34.399496,-58.520955
1683308805,REY20927,-34.399549,-58.520936
1683308817,REY20927,-34.399602,-58.520918
1683308826,REY19003,-34.408108,-58.525788
1683308829,REY20927,-34.399654,-58.520899
1683308838,REY19003,-34.40808,-58.525749
1683308841,REY20927,-34.399734,-58.520871
1683308844,REY19003,-34.408052,-58.525712
1683308862,REY19003,-34.408011,-58.525659
1683308865,REY20927,-34.399836,-58.520829
1683308868,REY19003,-34.407998,-58.52564
1683308871,REY20927,-34.399862,-58.52082
1683308874,REY19003,-34.407985,-58.525622
1683308877,REY20927,-34.399889,-58.52081
1683308883,REY20927,-34.399915,-58.520802
1683308907,REY20927,-34.400019,-58.520768
1683308910,REY19003,-34.407899,-58.525518
1683308919,REY20927,-34.400071,-58.520751
1683308928,REY19003,-34.407857,-58.525466
1683308943,REY20927,-34.400202,-58.520714
1683308946,REY19003,-34.40782,-58.525409
1683308955,REY20927,-34.400255,-58.520699
1683308958,REY19003,-34.407783,-58.525351
1683308961,REY20927,-34.400282,-58.520691
1683308967,REY20927,-34.400308,-58.520682
1683308970,REY19003,-34.407759,-58.525313
1683308976,REY19003,-34.407747,-58.525293
1683308982,REY19003,-34.407735,-58.525274
1683308991,REY20927,-34.400415,-58.520657
1683308994,REY19003,-34.40771,-58.525235
1683309012,REY19003,-34.407673,-58.525177
1683309015,REY20927,-34.400521,-58.520631
1683309018,REY19003,-34.40766,-58.525157
1683309021,REY20927,-34.400547,-58.520624
1683309039,REY20927,-34.400627,-58.520604
1683309042,REY19003,-34.407611,-58.525077
1683309045,REY20927,-34.400653,-58.520598
1683309048,REY19003,-34.407599,-58.525057
1683309051,REY20927,-34.400707,-58.520586
1683309054,REY19003,-34.407588,-58.525038
1683309057,REY20927,-34.400734,-58.52058
1683309060,REY19003,-34.407576,-58.525017
1683309063,REY20927,-34.400761,-58.520575
1683309075,REY20927,-34.400816,-58.520569
1683309081,REY20927,-34.400842,-58.520566
1683309087,REY20927,-34.400869,-58.520562
1683309090,REY19003,-34.407506,-58.524895
1683309093,REY20927,-34.400896,-58.520559
1683309105,REY20927,-34.40095,-58.520549
1683309108,REY19003,-34.407474,-58.524834
1683309114,REY19003,-34.407463,-58.524814
1683309120,REY19003,-34.407452,-58.524793
1683309129,REY20927,-34.401055,-58.520509
1683309132,REY19003,-34.407432,-58.524751
1683309135,REY20927,-34.401081,-58.5205
1683309138,REY19003,-34.407421,-58.524729
1683309141,REY20927,-34.401107,-58.520492
1683309144,REY19003,-34.40741,-58.524708
1683309153,REY20927,-34.401159,-58.520477
1683309156,REY19003,-34.407389,-58.524665
1683309165,REY20927,-34.401239,-58.520459
1683309171,REY20927,-34.401266,-58.520454
1683309174,REY19003,-34.407356,-58.524603
1683309177,REY20927,-34.401294,-58.520449
1683309183,REY20927,-34.401322,-58.520443
1683309192,REY19003,-34.407324,-58.52454
1683309195,REY20927,-34.401376,-58.520433
1683309201,REY20927,-34.401402,-58.520427
1683309204,REY19003,-34.407293,-58.524478
1683309216,REY19003,-34.407272,-58.524437
1683309219,REY20927,-34.401478,-58.52041
1683309222,REY19003,-34.407262,-58.524417
1683309225,REY20927,-34.401504,-58.520407
1683309228,REY19003,-34.407252,-58.524396
1683309234,REY19003,-34.407242,-58.524375
1683309252,REY19003,-34.407218,-58.52431
1683309255,REY20927,-34.401634,-58.520382
1683309264,REY19003,-34.407206,-58.524264
1683309267,REY20927,-34.401711,-58.520361
1683309273,REY20927,-34.401738,-58.520354
1683309279,REY20927,-34.401764,-58.520348
1683309294,REY19003,-34.407163,-58.524157
1683309306,REY19003,-34.407145,-58.524114
1683309312,REY19003,-34.407136,-58.524093
1683309315,REY20927,-34.401922,-58.520305
1683309318,REY19003,-34.407117,-58.52405
1683309330,REY19003,-34.4071,-58.524006
1683309351,REY20927,-34.402087,-58.52027
1683309354,REY19003,-34.407063,-58.52392
1683309357,REY20927,-34.402114,-58.520265
1683309369,REY20927,-34.402171,-58.520255
1683309381,REY20927,-34.402255,-58.520244
1683309384,REY19003,-34.407019,-58.523809
1683309387,REY20927,-34.402282,-58.52024
1683309390,REY19003,-34.407009,-58.523787
1683309396,REY19003,-34.406999,-58.523766
1683309423,REY20927,-34.402448,-58.520229
1683309426,REY19003,-34.406942,-58.523635
1683309429,REY20927,-34.402474,-58.520229
1683309435,REY20927,-34.4025,-58.520231
1683309438,REY19003,-34.406922,-58.523591
1683309447,REY20927,-34.402555,-58.520232
1683309450,REY19003,-34.406903,-58.523547
1683309459,REY20927,-34.402612,-58.520235
1683309462,REY19003,-34.406883,-58.523502
1683309468,REY19003,-34.406873,-58.52348
1683309471,REY20927,-34.402663,-58.520231
1683309480,REY19003,-34.40685,-58.523437
1683309483,REY20927,-34.402747,-58.52022
1683309486,REY19003,-34.40684,-58.523415
1683309489,REY20927,-34.402775,-58.520218
1683309492,REY19003,-34.40683,-58.523393
1683309498,REY19003,-34.406821,-58.52337
1683309501,REY20927,-34.402825,-58.520206
1683309507,REY20927,-34.402853,-58.5202
1683309513,REY20927,-34.402881,-58.520197
1683309516,REY19003,-34.406793,-58.523302
1683309522,REY19003,-34.406785,-58.523279
1683309543,REY20927,-34.403015,-58.520185
1683309546,REY19003,-34.406742,-58.523164
1683309549,REY20927,-34.403041,-58.520187
1683309555,REY20927,-34.403069,-58.520184
1683309561,REY20927,-34.403098,-58.520184
1683309564,REY19003,-34.406718,-58.523095
1683309567,REY20927,-34.403124,-58.520185
1683309570,REY19003,-34.406709,-58.523073
1683309579,REY20927,-34.403205,-58.520168
1683309585,REY20927,-34.403231,-58.520164
1683309597,REY20927,-34.403286,-58.520155
1683309600,REY19003,-34.406665,-58.522959
1683309609,REY20927,-34.403339,-58.520162
1683309615,REY20927,-34.403365,-58.520161
1683309621,REY20927,-34.403391,-58.520161
1683309624,REY19003,-34.406626,-58.522868
1683309627,REY20927,-34.403418,-58.520162
1683309630,REY19003,-34.406617,-58.522845
1683309636,REY19003,-34.406608,-58.522822
1683309642,REY19003,-34.4066,-58.522799
1683309645,REY20927,-34.4035,-58.52016
1683309648,REY19003,-34.406591,-58.522776
1683309654,REY19003,-34.406581,-58.522753
1683309669,REY20927,-34.403608,-58.520161
1683309681,REY20927,-34.403691,-58.520166
1683309687,REY20927,-34.403718,-58.520168
1683309702,REY19003,-34.406508,-58.52254
1683309708,REY19003,-34.4065,-58.522516
1683309714,REY19003,-34.406491,-58.522493
1683309720,REY19003,-34.406483,-58.52247
1683309723,REY20927,-34.403882,-58.520167
1683309726,REY19003,-34.406475,-58.522446
1683309729,REY20927,-34.403909,-58.520167
1683309735,REY20927,-34.403936,-58.520166
1683309738,REY19003,-34.406458,-58.522398
1683309741,REY20927,-34.403963,-58.520162
1683309744,REY19003,-34.406449,-58.522375
1683309750,REY19003,-34.406441,-58.52235
1683309756,REY19003,-34.406435,-58.522325
1683309759,REY20927,-34.404044,-58.520154
1683309774,REY19003,-34.406415,-58.522251
1683309789,REY20927,-34.404205,-58.52015
1683309798,REY19003,-34.406386,-58.522125
1683309804,REY19003,-34.40638,-58.5221
1683309807,REY20927,-34.404286,-58.520164
1683309810,REY19003,-34.406374,-58.522075
1683309816,REY19003,-34.406369,-58.522049
1683309825,REY20927,-34.404365,-58.520186
1683309828,REY19003,-34.406358,-58.521998
1683309831,REY20927,-34.404391,-58.520194
1683309837,REY20927,-34.404418,-58.520204
1683309840,REY19003,-34.406348,-58.521945
1683309843,REY20927,-34.404443,-58.520215
1683309849,REY20927,-34.404468,-58.520227
1683309855,REY20927,-34.404493,-58.520238
1683309864,REY19003,-34.406324,-58.521842
1683309873,REY20927,-34.40457,-58.520274
1683309879,REY20927,-34.404619,-58.520298
1683309885,REY20927,-34.404644,-58.520311
1683309888,REY19003,-34.4063,-58.521738
1683309891,REY20927,-34.404668,-58.520325
1683309897,REY20927,-34.404691,-58.520341
1683309900,REY19003,-34.406289,-58.521686
1683309912,REY19003,-34.406273,-58.521607
1683309915,REY20927,-34.404763,-58.520387
1683309927,REY20927,-34.40481,-58.520418
1683309930,REY19003,-34.406259,-58.521527
1683309933,REY20927,-34.404834,-58.520434
1683309936,REY19003,-34.406254,-58.521501
1683309945,REY20927,-34.404879,-58.520468
1683309963,REY20927,-34.404947,-58.520518
1683309969,REY20927,-34.40497,-58.520536
1683309972,REY19003,-34.406228,-58.521338
1683309975,REY20927,-34.404993,-58.520554
1683309978,REY19003,-34.406224,-58.521311
1683309987,REY20927,-34.40506,-58.520606
1683309993,REY20927,-34.405082,-58.520623
1683310002,REY19003,-34.40621,-58.521202
1683310008,REY19003,-34.406207,-58.521174
1683310020,REY19003,-34.406202,-58.521118
1683310029,REY20927,-34.405215,-58.520736
1683310032,REY19003,-34.406192,-58.521035
1683310035,REY20927,-34.405236,-58.520756
1683310038,REY19003,-34.406191,-58.521007
1683310044,REY19003,-34.406191,-58.520979
1683310059,REY20927,-34.405318,-58.52084
1683310062,REY19003,-34.406191,-58.520894
1683310068,REY19003,-34.406191,-58.520865
1683310074,REY19003,-34.406193,-58.520837
1683310077,REY20927,-34.405398,-58.520925
1683310080,REY19003,-34.406194,-58.520809
1683310089,REY20927,-34.405437,-58.520971
1683310092,REY19003,-34.406196,-58.520751
1683310098,REY19003,-34.406197,-58.520723
1683310104,REY19003,-34.406197,-58.520694
1683310116,REY19003,-34.406201,-58.520636
1683310119,REY20927,-34.40553,-58.52109
1683310131,REY20927,-34.405563,-58.521139
1683310140,REY19003,-34.406213,-58.520519
1683310146,REY19003,-34.406217,-58.520489
1683310158,REY19003,-34.406239,-58.520403
1683310164,REY19003,-34.406247,-58.520374
1683310170,REY19003,-34.406256,-58.520345
1683310173,REY20927,-34.405672,-58.521324
1683310179,REY20927,-34.405685,-58.521352
1683310194,REY19003,-34.406298,-58.520232
1683310209,REY20927,-34.40575,-58.521526
1683310212,REY19003,-34.406336,-58.520146
